111,315,32,736,1803,732,1,-1,-1,-1
112,299,500,493,744,332,1,-1,-1,-1
112,315,501,727,1777,737,1,-1,-1,-1
113,299,442,492,724,330,1,-1,-1,-1
113,315,948,725,1612,737,1,-1,-1,-1
114,299,405,491,693,324,1,-1,-1,-1
115,299,369,490,663,317,1,-1,-1,-1
116,299,332,489,632,311,1,-1,-1,-1
117,299,295,488,601,304,1,-1,-1,-1
118,299,261,484,597,302,1,-1,-1,-1
119,299,226,479,593,299,1,-1,-1,-1
120,299,207,475,530,290,1,-1,-1,-1
121,299,197,462,507,299,1,-1,-1,-1
122,299,181,461,487,296,1,-1,-1,-1
123,299,167,457,482,288,1,-1,-1,-1
124,299,145,451,448,281,1,-1,-1,-1
125,299,135,447,426,274,1,-1,-1,-1
126,299,123,446,407,265,1,-1,-1,-1
126,316,0,710,1453,654,1,-1,-1,-1
127,299,121,446,381,262,1,-1,-1,-1
127,316,371,701,1555,663,1,-1,-1,-1
128,299,101,441,373,263,1,-1,-1,-1
128,316,855,688,1526,674,1,-1,-1,-1
129,299,102,432,351,252,1,-1,-1,-1
129,316,1321,695,1239,659,1,-1,-1,-1
130,299,96,440,342,223,1,-1,-1,-1
131,299,96,429,326,232,1,-1,-1,-1
132,299,99,425,309,230,1,-1,-1,-1
133,299,89,428,292,209,1,-1,-1,-1
134,299,90,427,278,202,1,-1,-1,-1
135,299,87,428,273,194,1,-1,-1,-1
136,299,84,423,264,190,1,-1,-1,-1
137,299,81,417,254,185,1,-1,-1,-1
138,299,77,412,245,181,1,-1,-1,-1
139,299,74,406,235,176,1,-1,-1,-1
140,299,69,406,239,168,1,-1,-1,-1
140,317,0,1077,2560,843,1,-1,-1,-1
141,299,67,408,233,158,1,-1,-1,-1
142,299,66,404,226,156,1,-1,-1,-1
143,299,68,401,211,156,1,-1,-1,-1
144,299,68,397,204,157,1,-1,-1,-1
145,299,68,396,194,156,1,-1,-1,-1
146,299,67,391,187,154,1,-1,-1,-1
147,299,66,385,180,151,1,-1,-1,-1
148,299,64,382,180,152,1,-1,-1,-1
149,299,61,376,180,154,1,-1,-1,-1
150,299,52,372,182,151,1,-1,-1,-1
151,299,52,369,176,147,1,-1,-1,-1
152,299,51,369,172,144,1,-1,-1,-1
153,299,47,366,172,144,1,-1,-1,-1
154,299,45,367,161,136,1,-1,-1,-1
155,299,41,365,160,138,1,-1,-1,-1
156,299,39,364,157,135,1,-1,-1,-1
157,299,37,364,154,132,1,-1,-1,-1
157,309,1671,488,889,384,1,-1,-1,-1
158,299,35,363,151,128,1,-1,-1,-1
158,309,1528,459,1032,424,1,-1,-1,-1
159,299,33,363,148,125,1,-1,-1,-1
159,309,1403,458,1134,433,1,-1,-1,-1
160,299,31,362,145,122,1,-1,-1,-1
160,309,1280,458,1176,444,1,-1,-1,-1
161,299,29,361,142,119,1,-1,-1,-1
161,309,1197,467,1138,420,1,-1,-1,-1
162,299,27,361,139,115,1,-1,-1,-1
162,309,1114,475,1099,395,1,-1,-1,-1
163,299,25,360,136,112,1,-1,-1,-1
163,309,1007,465,1108,422,1,-1,-1,-1
164,299,24,359,133,111,1,-1,-1,-1
164,309,899,455,1117,448,1,-1,-1,-1
165,299,23,358,131,109,1,-1,-1,-1
165,309,811,465,1093,431,1,-1,-1,-1
166,299,22,356,128,108,1,-1,-1,-1
166,309,723,475,1068,413,1,-1,-1,-1
167,299,21,355,125,107,1,-1,-1,-1
167,309,651,478,1036,399,1,-1,-1,-1
168,299,19,354,123,105,1,-1,-1,-1
168,309,579,480,1004,384,1,-1,-1,-1
169,299,18,353,120,104,1,-1,-1,-1
169,309,507,483,972,370,1,-1,-1,-1
170,299,17,351,117,103,1,-1,-1,-1
170,309,454,483,936,365,1,-1,-1,-1
171,299,16,350,115,101,1,-1,-1,-1
171,309,402,483,899,359,1,-1,-1,-1
172,299,15,349,112,100,1,-1,-1,-1
172,309,349,483,863,354,1,-1,-1,-1
173,299,14,349,111,98,1,-1,-1,-1
173,309,308,481,828,348,1,-1,-1,-1
174,299,13,349,109,97,1,-1,-1,-1
174,309,267,479,793,343,1,-1,-1,-1
174,318,0,734,1831,741,1,-1,-1,-1
175,299,11,349,108,95,1,-1,-1,-1
175,309,226,477,758,337,1,-1,-1,-1
175,318,435,708,1975,773,1,-1,-1,-1
176,299,10,348,106,93,1,-1,-1,-1
176,309,192,475,728,335,1,-1,-1,-1
176,318,1017,721,1543,754,1,-1,-1,-1
177,299,9,348,105,92,1,-1,-1,-1
177,309,158,474,699,333,1,-1,-1,-1
178,299,8,348,104,90,1,-1,-1,-1
178,309,124,472,669,331,1,-1,-1,-1
179,299,6,348,102,88,1,-1,-1,-1
179,309,115,463,636,337,1,-1,-1,-1
180,299,5,348,101,87,1,-1,-1,-1
180,309,105,461,594,327,1,-1,-1,-1
181,299,4,348,99,85,1,-1,-1,-1
181,309,95,458,551,316,1,-1,-1,-1
182,299,3,347,98,83,1,-1,-1,-1
182,309,97,452,505,309,1,-1,-1,-1
183,299,1,347,96,82,1,-1,-1,-1
183,309,89,447,473,303,1,-1,-1,-1
184,299,0,347,95,80,1,-1,-1,-1
184,309,88,442,449,301,1,-1,-1,-1
185,299,0,347,93,78,1,-1,-1,-1
185,309,62,442,429,287,1,-1,-1,-1
186,299,0,348,92,77,1,-1,-1,-1
186,309,68,445,399,275,1,-1,-1,-1
187,299,0,348,90,75,1,-1,-1,-1
187,309,71,441,373,264,1,-1,-1,-1
188,299,0,348,89,74,1,-1,-1,-1
188,309,74,436,347,254,1,-1,-1,-1
189,299,0,348,87,72,1,-1,-1,-1
189,309,78,432,322,243,1,-1,-1,-1
190,299,0,349,86,71,1,-1,-1,-1
190,309,81,427,296,233,1,-1,-1,-1
191,299,0,349,84,69,1,-1,-1,-1
191,309,84,423,270,222,1,-1,-1,-1
192,299,0,349,83,68,1,-1,-1,-1
192,309,80,419,265,216,1,-1,-1,-1
193,299,0,349,81,68,1,-1,-1,-1
193,309,77,415,260,211,1,-1,-1,-1
194,299,0,349,80,67,1,-1,-1,-1
194,309,73,410,255,205,1,-1,-1,-1
195,299,0,349,79,67,1,-1,-1,-1
195,309,70,406,250,200,1,-1,-1,-1
196,299,0,349,78,66,1,-1,-1,-1
196,309,66,402,245,194,1,-1,-1,-1
197,299,0,349,76,66,1,-1,-1,-1
197,309,66,403,242,187,1,-1,-1,-1
198,299,0,349,75,65,1,-1,-1,-1
198,309,65,404,238,179,1,-1,-1,-1
199,309,64,401,232,176,1,-1,-1,-1
200,309,63,398,225,173,1,-1,-1,-1
201,309,62,395,219,170,1,-1,-1,-1
202,309,62,393,213,167,1,-1,-1,-1
203,309,61,390,206,164,1,-1,-1,-1
204,309,60,387,200,161,1,-1,-1,-1
205,309,59,384,193,158,1,-1,-1,-1
206,309,58,381,187,155,1,-1,-1,-1
207,260,1600,468,960,402,1,-1,-1,-1
207,309,56,379,183,152,1,-1,-1,-1
208,260,1455,466,1105,404,1,-1,-1,-1
208,309,53,377,179,150,1,-1,-1,-1
209,260,1325,466,1162,395,1,-1,-1,-1
209,309,51,374,176,147,1,-1,-1,-1
210,260,1200,468,1147,391,1,-1,-1,-1
210,309,48,372,172,145,1,-1,-1,-1
211,260,1075,470,1132,387,1,-1,-1,-1
211,309,46,370,168,142,1,-1,-1,-1
212,260,966,470,1090,384,1,-1,-1,-1
212,309,41,368,168,142,1,-1,-1,-1
213,260,857,470,1047,380,1,-1,-1,-1
213,309,38,368,161,134,1,-1,-1,-1
214,260,763,469,1024,376,1,-1,-1,-1
214,309,34,367,161,135,1,-1,-1,-1
215,260,670,467,1001,371,1,-1,-1,-1
215,309,31,363,160,138,1,-1,-1,-1
216,260,576,466,978,367,1,-1,-1,-1
216,309,29,359,160,140,1,-1,-1,-1
217,260,498,451,947,382,1,-1,-1,-1
217,309,26,358,158,135,1,-1,-1,-1
218,260,419,436,916,397,1,-1,-1,-1
218,309,25,357,153,131,1,-1,-1,-1
219,260,357,432,877,393,1,-1,-1,-1
219,309,24,357,149,128,1,-1,-1,-1
220,260,294,427,838,389,1,-1,-1,-1
220,309,23,356,144,124,1,-1,-1,-1
221,260,263,430,790,381,1,-1,-1,-1
221,309,23,355,140,120,1,-1,-1,-1
222,260,236,432,749,368,1,-1,-1,-1
222,309,22,354,135,116,1,-1,-1,-1
223,260,210,434,708,355,1,-1,-1,-1
223,309,21,354,130,113,1,-1,-1,-1
224,260,183,436,666,341,1,-1,-1,-1
224,309,20,353,126,109,1,-1,-1,-1
225,260,157,438,625,328,1,-1,-1,-1
225,309,19,352,121,105,1,-1,-1,-1
226,260,130,440,584,315,1,-1,-1,-1
226,309,17,351,120,104,1,-1,-1,-1
227,260,107,433,531,300,1,-1,-1,-1
227,309,16,350,118,103,1,-1,-1,-1
228,260,105,438,497,279,1,-1,-1,-1
228,309,14,349,117,102,1,-1,-1,-1
229,260,98,433,470,274,1,-1,-1,-1
229,309,13,348,116,100,1,-1,-1,-1
230,260,91,427,443,269,1,-1,-1,-1
230,309,11,347,115,99,1,-1,-1,-1
231,260,85,422,416,265,1,-1,-1,-1
231,309,10,346,113,98,1,-1,-1,-1
232,260,78,416,389,260,1,-1,-1,-1
232,309,8,345,112,97,1,-1,-1,-1
233,260,71,411,362,255,1,-1,-1,-1
233,309,6,345,111,95,1,-1,-1,-1
234,260,71,402,340,259,1,-1,-1,-1
234,272,1813,550,747,313,1,-1,-1,-1
234,309,5,345,109,93,1,-1,-1,-1
235,260,71,399,324,248,1,-1,-1,-1
235,272,1658,539,902,319,1,-1,-1,-1
235,309,3,345,108,90,1,-1,-1,-1
236,260,70,397,307,237,1,-1,-1,-1
236,272,1565,548,888,309,1,-1,-1,-1
236,309,2,345,106,88,1,-1,-1,-1
237,260,70,394,291,226,1,-1,-1,-1
237,272,1419,539,928,329,1,-1,-1,-1
237,309,0,345,105,86,1,-1,-1,-1
238,260,69,391,274,215,1,-1,-1,-1
238,272,1319,537,912,327,1,-1,-1,-1
238,309,0,345,102,85,1,-1,-1,-1
239,260,68,387,270,215,1,-1,-1,-1
239,272,1217,535,895,323,1,-1,-1,-1
239,309,0,345,99,84,1,-1,-1,-1
240,260,66,391,248,194,1,-1,-1,-1
240,272,1103,558,853,283,1,-1,-1,-1
240,309,0,345,96,84,1,-1,-1,-1
241,260,63,391,244,187,1,-1,-1,-1
241,272,1011,558,835,281,1,-1,-1,-1
241,309,0,345,93,83,1,-1,-1,-1
242,260,58,388,243,183,1,-1,-1,-1
242,272,906,556,842,282,1,-1,-1,-1
242,309,0,345,90,82,1,-1,-1,-1
243,260,58,388,234,176,1,-1,-1,-1
243,272,817,557,822,281,1,-1,-1,-1
243,309,0,345,88,81,1,-1,-1,-1
244,260,55,383,226,173,1,-1,-1,-1
244,272,717,555,831,279,1,-1,-1,-1
244,309,0,345,86,79,1,-1,-1,-1
245,260,53,379,219,170,1,-1,-1,-1
245,272,651,555,779,272,1,-1,-1,-1
245,309,0,345,84,78,1,-1,-1,-1
246,260,50,374,211,167,1,-1,-1,-1
246,272,572,553,747,267,1,-1,-1,-1
246,309,0,345,83,77,1,-1,-1,-1
247,260,50,373,207,165,1,-1,-1,-1
247,272,531,544,704,276,1,-1,-1,-1
247,309,0,345,81,75,1,-1,-1,-1
248,260,49,370,204,163,1,-1,-1,-1
248,272,466,541,692,276,1,-1,-1,-1
248,309,0,345,79,74,1,-1,-1,-1
249,260,45,365,195,158,1,-1,-1,-1
249,272,401,537,680,275,1,-1,-1,-1
249,309,0,345,77,72,1,-1,-1,-1
250,260,46,362,189,156,1,-1,-1,-1
250,272,371,531,643,274,1,-1,-1,-1
250,309,0,345,75,71,1,-1,-1,-1
251,260,45,360,186,154,1,-1,-1,-1
251,272,341,525,606,273,1,-1,-1,-1
252,260,41,359,183,154,1,-1,-1,-1
252,272,311,519,568,271,1,-1,-1,-1
253,260,37,355,179,156,1,-1,-1,-1
253,272,281,513,531,270,1,-1,-1,-1
254,260,34,355,175,151,1,-1,-1,-1
254,272,265,511,505,262,1,-1,-1,-1
255,260,31,354,171,145,1,-1,-1,-1
255,272,236,507,477,259,1,-1,-1,-1
256,260,28,357,169,139,1,-1,-1,-1
256,272,226,505,453,251,1,-1,-1,-1
257,260,25,358,168,132,1,-1,-1,-1
257,272,212,500,431,245,1,-1,-1,-1
258,260,21,359,169,128,1,-1,-1,-1
258,272,207,498,405,234,1,-1,-1,-1
259,260,25,353,160,124,1,-1,-1,-1
259,272,194,492,377,231,1,-1,-1,-1
260,260,23,352,156,122,1,-1,-1,-1
260,272,195,494,348,212,1,-1,-1,-1
261,260,22,351,152,120,1,-1,-1,-1
261,272,191,485,334,213,1,-1,-1,-1
262,260,20,350,147,118,1,-1,-1,-1
262,272,180,480,306,204,1,-1,-1,-1
263,260,19,349,143,116,1,-1,-1,-1
263,272,169,474,307,201,1,-1,-1,-1
264,260,17,348,139,114,1,-1,-1,-1
264,272,162,473,298,195,1,-1,-1,-1
265,260,15,347,135,112,1,-1,-1,-1
265,272,158,458,289,198,1,-1,-1,-1
266,260,14,346,130,110,1,-1,-1,-1
266,272,146,457,270,187,1,-1,-1,-1
267,260,12,345,126,108,1,-1,-1,-1
267,272,136,451,268,184,1,-1,-1,-1
268,260,11,345,124,106,1,-1,-1,-1
268,272,127,446,266,182,1,-1,-1,-1
269,260,9,345,122,104,1,-1,-1,-1
269,272,106,444,260,174,1,-1,-1,-1
270,260,8,344,120,101,1,-1,-1,-1
270,272,99,443,260,168,1,-1,-1,-1
271,260,7,344,118,99,1,-1,-1,-1
271,272,92,443,254,164,1,-1,-1,-1
272,260,5,344,115,97,1,-1,-1,-1
272,272,89,432,237,160,1,-1,-1,-1
273,260,4,344,113,95,1,-1,-1,-1
273,272,86,428,231,164,1,-1,-1,-1
274,260,3,343,111,92,1,-1,-1,-1
274,272,69,427,234,151,1,-1,-1,-1
275,260,1,343,109,90,1,-1,-1,-1
275,272,67,425,227,147,1,-1,-1,-1
276,260,0,343,107,88,1,-1,-1,-1
276,272,63,421,217,145,1,-1,-1,-1
277,260,0,344,105,86,1,-1,-1,-1
277,272,63,416,205,145,1,-1,-1,-1
278,260,0,345,103,84,1,-1,-1,-1
278,272,61,411,195,147,1,-1,-1,-1
279,260,0,345,100,83,1,-1,-1,-1
279,272,59,407,188,147,1,-1,-1,-1
280,260,0,345,98,82,1,-1,-1,-1
280,272,61,403,179,149,1,-1,-1,-1
281,260,0,345,95,81,1,-1,-1,-1
281,272,55,399,177,147,1,-1,-1,-1
282,260,0,345,92,79,1,-1,-1,-1
282,272,54,399,172,144,1,-1,-1,-1
283,260,0,345,89,78,1,-1,-1,-1
283,272,54,398,165,131,1,-1,-1,-1
284,260,0,345,87,77,1,-1,-1,-1
284,272,47,398,167,129,1,-1,-1,-1
284,321,0,559,1932,944,1,-1,-1,-1
285,260,0,345,84,76,1,-1,-1,-1
285,272,41,396,169,127,1,-1,-1,-1
285,321,66,544,2378,922,1,-1,-1,-1
286,272,40,399,162,117,1,-1,-1,-1
286,321,606,544,1954,950,1,-1,-1,-1
287,272,39,394,155,113,1,-1,-1,-1
288,272,36,391,154,112,1,-1,-1,-1
289,272,33,387,154,113,1,-1,-1,-1
290,272,30,383,155,113,1,-1,-1,-1
291,272,28,380,155,113,1,-1,-1,-1
292,272,25,377,157,114,1,-1,-1,-1
293,272,25,376,138,119,1,-1,-1,-1
294,272,23,374,142,119,1,-1,-1,-1
295,272,23,374,138,113,1,-1,-1,-1
295,273,1114,312,1446,699,1,-1,-1,-1
296,272,22,375,135,108,1,-1,-1,-1
296,273,784,312,1530,707,1,-1,-1,-1
297,272,20,374,130,102,1,-1,-1,-1
297,273,457,311,1533,717,1,-1,-1,-1
298,272,17,374,126,97,1,-1,-1,-1
298,273,192,314,1473,719,1,-1,-1,-1
299,273,0,315,1297,704,1,-1,-1,-1
300,272,14,372,118,90,1,-1,-1,-1
301,272,13,370,115,89,1,-1,-1,-1
302,272,11,369,111,87,1,-1,-1,-1
303,272,10,367,108,86,1,-1,-1,-1
304,272,10,366,105,84,1,-1,-1,-1
305,272,9,366,103,83,1,-1,-1,-1
306,272,9,365,100,81,1,-1,-1,-1
307,272,9,364,97,79,1,-1,-1,-1
308,272,9,363,94,77,1,-1,-1,-1
309,272,8,363,92,76,1,-1,-1,-1
310,272,8,362,89,74,1,-1,-1,-1
311,272,7,361,88,73,1,-1,-1,-1
312,272,6,361,87,72,1,-1,-1,-1
313,272,5,360,86,71,1,-1,-1,-1
314,272,3,360,85,70,1,-1,-1,-1
315,272,2,359,84,69,1,-1,-1,-1
316,272,1,359,83,68,1,-1,-1,-1
317,272,0,358,82,67,1,-1,-1,-1
318,272,0,358,80,65,1,-1,-1,-1
319,272,0,358,79,64,1,-1,-1,-1
320,272,0,358,77,62,1,-1,-1,-1
321,272,0,358,75,60,1,-1,-1,-1
322,272,0,358,73,60,1,-1,-1,-1
323,272,0,358,71,59,1,-1,-1,-1
324,272,0,358,69,59,1,-1,-1,-1
325,272,0,358,66,59,1,-1,-1,-1
326,272,0,358,64,59,1,-1,-1,-1
327,272,0,358,62,58,1,-1,-1,-1
328,272,0,358,60,58,1,-1,-1,-1
446,319,0,669,1835,1238,1,-1,-1,-1
447,319,45,688,2155,1232,1,-1,-1,-1
448,319,256,706,2304,1214,1,-1,-1,-1
449,319,511,723,2049,1197,1,-1,-1,-1
