115,260,1324,561,416,337,1,-1,-1,-1
115,324,1102,332,196,153,1,-1,-1,-1
116,260,1319,548,404,342,1,-1,-1,-1
116,324,1097,327,190,150,1,-1,-1,-1
117,260,1316,537,384,343,1,-1,-1,-1
117,324,1076,324,195,145,1,-1,-1,-1
118,260,1311,530,370,340,1,-1,-1,-1
118,324,1072,314,187,149,1,-1,-1,-1
119,260,1299,519,374,320,1,-1,-1,-1
119,324,1065,310,184,147,1,-1,-1,-1
120,260,1303,519,360,312,1,-1,-1,-1
120,324,1063,305,178,144,1,-1,-1,-1
121,260,1277,511,376,309,1,-1,-1,-1
121,324,1040,301,183,138,1,-1,-1,-1
122,260,1275,503,365,309,1,-1,-1,-1
122,324,1035,297,177,136,1,-1,-1,-1
123,260,1268,493,359,310,1,-1,-1,-1
123,324,1030,293,172,138,1,-1,-1,-1
124,260,1261,483,349,308,1,-1,-1,-1
124,324,1013,290,177,138,1,-1,-1,-1
125,260,1257,475,337,306,1,-1,-1,-1
125,324,1008,280,175,133,1,-1,-1,-1
126,260,1257,474,326,296,1,-1,-1,-1
126,324,1000,275,175,132,1,-1,-1,-1
127,260,1251,465,329,285,1,-1,-1,-1
127,324,994,269,173,131,1,-1,-1,-1
128,260,1254,463,317,278,1,-1,-1,-1
128,324,992,265,167,132,1,-1,-1,-1
129,260,1240,462,311,260,1,-1,-1,-1
129,324,983,259,162,134,1,-1,-1,-1
130,260,1245,455,296,257,1,-1,-1,-1
130,324,981,256,160,134,1,-1,-1,-1
131,260,1244,448,288,257,1,-1,-1,-1
131,324,977,250,157,127,1,-1,-1,-1
132,260,1242,444,283,257,1,-1,-1,-1
132,324,975,247,156,129,1,-1,-1,-1
133,260,1233,436,285,256,1,-1,-1,-1
133,324,973,242,155,128,1,-1,-1,-1
134,260,1228,430,284,253,1,-1,-1,-1
134,324,972,238,153,127,1,-1,-1,-1
135,260,1223,423,282,252,1,-1,-1,-1
135,324,972,232,147,127,1,-1,-1,-1
136,260,1217,408,283,250,1,-1,-1,-1
136,324,975,227,141,130,1,-1,-1,-1
137,260,1215,404,278,248,1,-1,-1,-1
137,324,976,222,135,132,1,-1,-1,-1
138,260,1215,398,272,243,1,-1,-1,-1
138,324,976,220,133,131,1,-1,-1,-1
139,260,1214,390,261,241,1,-1,-1,-1
139,324,974,220,133,128,1,-1,-1,-1
140,260,1214,382,252,240,1,-1,-1,-1
140,324,973,219,135,117,1,-1,-1,-1
141,260,1215,376,240,239,1,-1,-1,-1
141,324,975,217,133,114,1,-1,-1,-1
142,260,1201,372,245,226,1,-1,-1,-1
142,324,976,215,131,112,1,-1,-1,-1
143,260,1201,366,238,223,1,-1,-1,-1
143,324,975,212,132,110,1,-1,-1,-1
144,260,1199,364,237,216,1,-1,-1,-1
144,324,975,207,132,111,1,-1,-1,-1
145,260,1190,347,241,224,1,-1,-1,-1
145,324,975,202,131,114,1,-1,-1,-1
146,260,1184,342,241,224,1,-1,-1,-1
146,324,973,200,132,109,1,-1,-1,-1
147,260,1180,334,239,227,1,-1,-1,-1
147,324,972,197,132,110,1,-1,-1,-1
148,260,1177,325,235,226,1,-1,-1,-1
148,324,972,196,130,107,1,-1,-1,-1
149,260,1175,319,232,222,1,-1,-1,-1
149,324,973,195,130,105,1,-1,-1,-1
150,260,1171,314,233,217,1,-1,-1,-1
150,324,975,190,130,102,1,-1,-1,-1
151,260,1172,316,218,188,1,-1,-1,-1
151,324,976,189,131,102,1,-1,-1,-1
152,260,1168,311,219,186,1,-1,-1,-1
152,324,976,188,132,101,1,-1,-1,-1
153,260,1164,306,220,188,1,-1,-1,-1
153,324,977,188,132,99,1,-1,-1,-1
154,260,1159,301,221,189,1,-1,-1,-1
154,324,981,179,133,107,1,-1,-1,-1
155,260,1153,292,222,178,1,-1,-1,-1
155,324,982,175,135,110,1,-1,-1,-1
156,260,1151,283,220,187,1,-1,-1,-1
156,324,985,170,139,111,1,-1,-1,-1
157,260,1149,280,204,179,1,-1,-1,-1
157,324,989,167,138,113,1,-1,-1,-1
157,325,1325,20,185,112,1,-1,-1,-1
158,260,1149,277,201,178,1,-1,-1,-1
158,324,994,165,135,113,1,-1,-1,-1
158,325,1318,20,183,113,1,-1,-1,-1
159,260,1145,272,202,178,1,-1,-1,-1
159,324,999,164,128,109,1,-1,-1,-1
159,325,1311,20,181,115,1,-1,-1,-1
160,260,1144,265,194,161,1,-1,-1,-1
160,324,1003,163,125,108,1,-1,-1,-1
160,325,1304,20,179,116,1,-1,-1,-1
161,260,1137,258,200,173,1,-1,-1,-1
161,324,1010,159,128,112,1,-1,-1,-1
161,325,1298,19,176,117,1,-1,-1,-1
162,260,1132,254,204,171,1,-1,-1,-1
162,324,1010,161,132,102,1,-1,-1,-1
162,325,1291,19,174,118,1,-1,-1,-1
163,260,1128,249,204,171,1,-1,-1,-1
163,324,1016,159,130,101,1,-1,-1,-1
163,325,1284,19,172,120,1,-1,-1,-1
164,260,1125,244,206,169,1,-1,-1,-1
164,324,1024,154,129,101,1,-1,-1,-1
164,325,1277,19,170,121,1,-1,-1,-1
165,260,1123,239,207,173,1,-1,-1,-1
165,324,1031,153,128,100,1,-1,-1,-1
165,325,1270,20,169,121,1,-1,-1,-1
166,260,1124,237,196,144,1,-1,-1,-1
166,324,1036,150,134,102,1,-1,-1,-1
166,325,1263,21,168,122,1,-1,-1,-1
167,260,1121,231,182,149,1,-1,-1,-1
167,324,1047,150,130,99,1,-1,-1,-1
167,325,1257,22,167,122,1,-1,-1,-1
168,260,1119,225,182,158,1,-1,-1,-1
168,324,1052,146,133,102,1,-1,-1,-1
168,325,1250,23,165,122,1,-1,-1,-1
169,260,1117,221,183,161,1,-1,-1,-1
169,324,1057,140,136,108,1,-1,-1,-1
169,325,1243,24,164,123,1,-1,-1,-1
170,260,1115,217,183,158,1,-1,-1,-1
170,324,1064,136,139,113,1,-1,-1,-1
170,325,1236,25,163,123,1,-1,-1,-1
171,260,1114,215,179,152,1,-1,-1,-1
171,324,1072,138,129,107,1,-1,-1,-1
171,325,1229,25,164,124,1,-1,-1,-1
172,260,1115,219,172,141,1,-1,-1,-1
172,324,1085,136,131,107,1,-1,-1,-1
172,325,1223,25,164,125,1,-1,-1,-1
173,260,1116,210,166,128,1,-1,-1,-1
173,324,1089,140,132,98,1,-1,-1,-1
173,325,1216,25,165,127,1,-1,-1,-1
174,260,1113,206,167,133,1,-1,-1,-1
174,324,1095,143,132,85,1,-1,-1,-1
174,325,1209,24,165,128,1,-1,-1,-1
175,260,1110,202,171,140,1,-1,-1,-1
175,324,1099,139,138,85,1,-1,-1,-1
175,325,1203,24,166,129,1,-1,-1,-1
176,260,1107,198,174,142,1,-1,-1,-1
176,324,1104,136,139,87,1,-1,-1,-1
176,325,1196,24,166,130,1,-1,-1,-1
177,260,1105,193,174,143,1,-1,-1,-1
177,324,1123,136,131,85,1,-1,-1,-1
177,325,1187,25,168,130,1,-1,-1,-1
178,260,1104,190,171,143,1,-1,-1,-1
178,324,1123,135,142,83,1,-1,-1,-1
178,325,1178,27,171,130,1,-1,-1,-1
179,260,1103,185,168,142,1,-1,-1,-1
179,324,1130,132,142,85,1,-1,-1,-1
179,325,1169,28,173,130,1,-1,-1,-1
180,260,1103,183,164,137,1,-1,-1,-1
180,324,1141,128,138,86,1,-1,-1,-1
180,325,1160,29,176,131,1,-1,-1,-1
181,260,1103,180,160,132,1,-1,-1,-1
181,324,1153,125,135,88,1,-1,-1,-1
181,325,1151,30,178,131,1,-1,-1,-1
182,260,1103,178,156,127,1,-1,-1,-1
182,324,1164,121,131,89,1,-1,-1,-1
182,325,1142,32,180,131,1,-1,-1,-1
183,260,1103,175,152,122,1,-1,-1,-1
183,324,1169,121,132,89,1,-1,-1,-1
183,325,1133,33,183,131,1,-1,-1,-1
184,260,1107,172,156,128,1,-1,-1,-1
184,324,1177,120,131,89,1,-1,-1,-1
184,325,1124,34,185,131,1,-1,-1,-1
185,260,1107,167,155,131,1,-1,-1,-1
185,324,1184,119,128,87,1,-1,-1,-1
185,325,1112,35,188,133,1,-1,-1,-1
186,260,1107,162,156,136,1,-1,-1,-1
186,324,1192,119,129,84,1,-1,-1,-1
186,325,1100,35,191,135,1,-1,-1,-1
187,260,1108,157,156,139,1,-1,-1,-1
187,324,1200,119,130,82,1,-1,-1,-1
187,325,1089,36,193,137,1,-1,-1,-1
188,260,1109,154,156,136,1,-1,-1,-1
188,263,1569,693,351,369,1,-1,-1,-1
188,324,1208,118,131,79,1,-1,-1,-1
188,325,1077,37,196,139,1,-1,-1,-1
189,260,1112,152,154,136,1,-1,-1,-1
189,263,1560,685,360,357,1,-1,-1,-1
189,324,1216,118,132,76,1,-1,-1,-1
189,325,1065,37,199,141,1,-1,-1,-1
190,260,1117,150,151,135,1,-1,-1,-1
190,263,1554,677,366,354,1,-1,-1,-1
190,324,1225,116,131,76,1,-1,-1,-1
190,325,1053,38,202,142,1,-1,-1,-1
191,260,1123,149,149,134,1,-1,-1,-1
191,263,1550,664,370,357,1,-1,-1,-1
191,324,1233,115,129,77,1,-1,-1,-1
191,325,1041,38,205,144,1,-1,-1,-1
192,260,1130,148,147,133,1,-1,-1,-1
192,263,1513,654,407,341,1,-1,-1,-1
192,324,1242,113,128,77,1,-1,-1,-1
192,325,1029,39,208,146,1,-1,-1,-1
193,260,1136,147,146,132,1,-1,-1,-1
193,263,1508,647,398,335,1,-1,-1,-1
193,324,1251,112,126,78,1,-1,-1,-1
193,325,1018,40,210,148,1,-1,-1,-1
194,260,1141,146,144,130,1,-1,-1,-1
194,263,1503,639,388,328,1,-1,-1,-1
194,324,1259,110,125,78,1,-1,-1,-1
194,325,1006,40,213,150,1,-1,-1,-1
195,260,1149,141,151,123,1,-1,-1,-1
195,263,1498,632,379,322,1,-1,-1,-1
195,324,1268,108,123,78,1,-1,-1,-1
195,325,994,41,216,152,1,-1,-1,-1
196,260,1153,140,153,124,1,-1,-1,-1
196,263,1493,624,369,315,1,-1,-1,-1
196,324,1276,107,122,79,1,-1,-1,-1
196,325,979,40,222,156,1,-1,-1,-1
197,260,1162,139,152,123,1,-1,-1,-1
197,263,1488,617,360,309,1,-1,-1,-1
197,324,1285,105,120,79,1,-1,-1,-1
197,325,963,40,229,161,1,-1,-1,-1
198,260,1169,139,153,120,1,-1,-1,-1
198,263,1483,609,350,302,1,-1,-1,-1
198,324,1293,103,119,79,1,-1,-1,-1
198,325,948,39,235,165,1,-1,-1,-1
199,260,1175,137,152,117,1,-1,-1,-1
199,263,1478,602,341,296,1,-1,-1,-1
199,324,1301,102,118,78,1,-1,-1,-1
199,325,932,38,241,169,1,-1,-1,-1
200,260,1185,136,153,113,1,-1,-1,-1
200,263,1470,595,336,291,1,-1,-1,-1
200,324,1308,100,117,78,1,-1,-1,-1
200,325,917,38,248,174,1,-1,-1,-1
201,260,1192,134,149,113,1,-1,-1,-1
201,263,1461,587,330,286,1,-1,-1,-1
201,324,1316,99,116,78,1,-1,-1,-1
201,325,901,37,254,178,1,-1,-1,-1
202,260,1205,130,143,116,1,-1,-1,-1
202,263,1453,580,325,281,1,-1,-1,-1
202,324,1324,97,116,77,1,-1,-1,-1
202,325,887,39,256,179,1,-1,-1,-1
203,260,1215,126,148,117,1,-1,-1,-1
203,263,1445,573,319,276,1,-1,-1,-1
203,324,1332,96,115,77,1,-1,-1,-1
203,325,874,41,257,179,1,-1,-1,-1
204,260,1224,121,152,118,1,-1,-1,-1
204,263,1436,565,314,271,1,-1,-1,-1
204,324,1339,94,114,77,1,-1,-1,-1
204,325,861,43,260,179,1,-1,-1,-1
205,260,1235,122,146,113,1,-1,-1,-1
205,263,1428,558,308,266,1,-1,-1,-1
205,324,1347,93,113,76,1,-1,-1,-1
205,325,848,45,261,179,1,-1,-1,-1
206,260,1245,121,144,113,1,-1,-1,-1
206,263,1419,550,303,261,1,-1,-1,-1
206,324,1355,91,112,76,1,-1,-1,-1
206,325,835,47,263,179,1,-1,-1,-1
207,260,1253,117,151,111,1,-1,-1,-1
207,263,1411,543,297,256,1,-1,-1,-1
207,324,1361,90,109,75,1,-1,-1,-1
207,325,822,49,264,179,1,-1,-1,-1
208,260,1260,112,157,109,1,-1,-1,-1
208,263,1401,536,296,254,1,-1,-1,-1
208,324,1367,90,106,74,1,-1,-1,-1
208,325,809,51,266,179,1,-1,-1,-1
209,260,1271,113,150,109,1,-1,-1,-1
209,263,1391,528,296,252,1,-1,-1,-1
209,324,1374,89,103,72,1,-1,-1,-1
209,325,796,53,268,180,1,-1,-1,-1
210,260,1282,111,144,108,1,-1,-1,-1
210,263,1381,521,295,250,1,-1,-1,-1
210,324,1380,89,100,71,1,-1,-1,-1
210,325,788,55,263,179,1,-1,-1,-1
211,260,1293,109,147,108,1,-1,-1,-1
211,263,1371,514,295,248,1,-1,-1,-1
211,324,1386,88,97,70,1,-1,-1,-1
211,325,780,58,258,178,1,-1,-1,-1
212,260,1303,107,150,108,1,-1,-1,-1
212,263,1362,506,294,246,1,-1,-1,-1
212,324,1392,88,94,69,1,-1,-1,-1
212,325,771,60,253,176,1,-1,-1,-1
213,260,1312,106,146,106,1,-1,-1,-1
213,263,1352,499,294,244,1,-1,-1,-1
213,324,1399,87,91,67,1,-1,-1,-1
213,325,763,62,248,175,1,-1,-1,-1
214,260,1319,104,145,105,1,-1,-1,-1
214,263,1342,492,293,242,1,-1,-1,-1
214,324,1405,87,88,66,1,-1,-1,-1
214,325,755,64,243,174,1,-1,-1,-1
215,260,1340,101,146,109,1,-1,-1,-1
215,263,1332,484,293,240,1,-1,-1,-1
215,325,747,67,239,173,1,-1,-1,-1
216,260,1347,102,143,108,1,-1,-1,-1
216,263,1322,477,292,238,1,-1,-1,-1
216,325,739,69,234,172,1,-1,-1,-1
217,260,1352,99,144,108,1,-1,-1,-1
217,263,1313,471,289,234,1,-1,-1,-1
217,325,731,71,229,171,1,-1,-1,-1
218,260,1363,97,140,105,1,-1,-1,-1
218,263,1300,465,290,233,1,-1,-1,-1
218,325,722,73,224,169,1,-1,-1,-1
219,260,1374,96,137,102,1,-1,-1,-1
219,263,1289,460,286,232,1,-1,-1,-1
219,325,714,76,219,168,1,-1,-1,-1
220,260,1385,94,133,98,1,-1,-1,-1
220,263,1285,456,275,228,1,-1,-1,-1
220,325,706,78,214,167,1,-1,-1,-1
221,260,1396,93,130,95,1,-1,-1,-1
221,263,1285,450,260,226,1,-1,-1,-1
221,325,699,78,214,171,1,-1,-1,-1
222,260,1407,91,126,92,1,-1,-1,-1
222,263,1287,441,245,227,1,-1,-1,-1
222,325,692,78,214,174,1,-1,-1,-1
223,263,1271,439,253,215,1,-1,-1,-1
223,324,1378,78,91,65,1,-1,-1,-1
223,325,685,79,214,178,1,-1,-1,-1
224,263,1266,432,249,211,1,-1,-1,-1
224,324,1366,77,96,64,1,-1,-1,-1
224,325,678,79,214,181,1,-1,-1,-1
225,263,1261,425,245,206,1,-1,-1,-1
225,324,1353,77,101,64,1,-1,-1,-1
225,325,671,79,214,185,1,-1,-1,-1
226,263,1256,418,241,202,1,-1,-1,-1
226,324,1341,76,105,63,1,-1,-1,-1
226,325,664,79,215,189,1,-1,-1,-1
227,263,1250,411,236,197,1,-1,-1,-1
227,324,1328,76,110,63,1,-1,-1,-1
227,325,657,79,215,192,1,-1,-1,-1
228,263,1245,404,232,193,1,-1,-1,-1
228,324,1316,75,115,62,1,-1,-1,-1
228,325,650,79,215,196,1,-1,-1,-1
229,263,1240,397,228,188,1,-1,-1,-1
229,324,1301,75,118,62,1,-1,-1,-1
229,325,643,80,215,199,1,-1,-1,-1
230,263,1237,390,226,190,1,-1,-1,-1
230,324,1285,74,120,63,1,-1,-1,-1
230,325,636,80,215,203,1,-1,-1,-1
231,263,1234,382,223,193,1,-1,-1,-1
231,324,1270,74,123,63,1,-1,-1,-1
231,325,629,80,215,206,1,-1,-1,-1
232,263,1231,375,221,195,1,-1,-1,-1
232,324,1254,73,126,63,1,-1,-1,-1
232,325,622,80,215,210,1,-1,-1,-1
233,263,1230,370,213,183,1,-1,-1,-1
233,324,1239,73,128,64,1,-1,-1,-1
233,325,618,83,215,211,1,-1,-1,-1
234,263,1227,360,212,190,1,-1,-1,-1
234,324,1223,72,131,64,1,-1,-1,-1
234,325,614,85,216,212,1,-1,-1,-1
235,263,1216,358,213,182,1,-1,-1,-1
235,324,1204,73,131,63,1,-1,-1,-1
235,325,610,88,216,213,1,-1,-1,-1
236,263,1213,350,212,182,1,-1,-1,-1
236,324,1185,73,132,62,1,-1,-1,-1
236,325,606,90,217,216,1,-1,-1,-1
237,263,1208,345,215,179,1,-1,-1,-1
237,324,1166,74,132,61,1,-1,-1,-1
237,325,602,93,217,217,1,-1,-1,-1
238,263,1204,337,209,171,1,-1,-1,-1
238,324,1146,74,133,61,1,-1,-1,-1
238,325,598,95,217,218,1,-1,-1,-1
239,263,1201,330,207,175,1,-1,-1,-1
239,324,1127,75,133,60,1,-1,-1,-1
239,325,594,98,218,219,1,-1,-1,-1
240,263,1199,322,205,177,1,-1,-1,-1
240,324,1108,75,134,59,1,-1,-1,-1
240,325,590,100,218,220,1,-1,-1,-1
241,263,1197,314,205,179,1,-1,-1,-1
241,324,1089,76,134,58,1,-1,-1,-1
241,325,586,103,219,222,1,-1,-1,-1
242,263,1196,309,201,179,1,-1,-1,-1
242,324,1070,77,133,57,1,-1,-1,-1
242,325,581,106,219,223,1,-1,-1,-1
243,263,1191,312,191,166,1,-1,-1,-1
243,324,1050,78,133,57,1,-1,-1,-1
243,325,577,108,219,224,1,-1,-1,-1
244,263,1190,303,186,166,1,-1,-1,-1
244,324,1031,79,132,56,1,-1,-1,-1
244,325,573,111,220,226,1,-1,-1,-1
245,263,1184,297,189,171,1,-1,-1,-1
245,324,1011,80,131,55,1,-1,-1,-1
245,325,569,113,220,227,1,-1,-1,-1
246,263,1180,291,190,171,1,-1,-1,-1
246,324,992,81,131,55,1,-1,-1,-1
246,325,565,116,221,229,1,-1,-1,-1
247,263,1176,286,191,168,1,-1,-1,-1
247,324,972,82,130,54,1,-1,-1,-1
247,325,561,118,221,230,1,-1,-1,-1
248,263,1172,283,193,165,1,-1,-1,-1
248,325,557,120,221,231,1,-1,-1,-1
249,263,1169,279,190,164,1,-1,-1,-1
249,325,553,122,222,232,1,-1,-1,-1
250,263,1174,275,176,152,1,-1,-1,-1
250,325,549,125,222,233,1,-1,-1,-1
251,263,1171,269,178,157,1,-1,-1,-1
251,325,545,128,223,235,1,-1,-1,-1
252,263,1169,263,182,160,1,-1,-1,-1
252,264,1026,778,447,302,1,-1,-1,-1
252,325,541,129,226,239,1,-1,-1,-1
253,263,1157,260,184,151,1,-1,-1,-1
253,264,1028,764,439,316,1,-1,-1,-1
253,325,537,131,228,242,1,-1,-1,-1
254,263,1154,256,185,149,1,-1,-1,-1
254,264,1044,755,430,325,1,-1,-1,-1
254,325,534,133,230,245,1,-1,-1,-1
255,263,1151,252,186,147,1,-1,-1,-1
255,264,1056,743,416,329,1,-1,-1,-1
255,325,529,135,232,250,1,-1,-1,-1
256,263,1149,250,184,145,1,-1,-1,-1
256,264,1049,733,432,329,1,-1,-1,-1
256,325,526,137,234,253,1,-1,-1,-1
257,263,1152,242,169,143,1,-1,-1,-1
257,264,1042,722,448,328,1,-1,-1,-1
257,325,522,138,237,256,1,-1,-1,-1
258,263,1149,238,169,145,1,-1,-1,-1
258,264,1050,711,432,323,1,-1,-1,-1
258,325,519,140,239,261,1,-1,-1,-1
259,263,1146,236,169,143,1,-1,-1,-1
259,264,1056,699,420,318,1,-1,-1,-1
259,325,515,142,241,264,1,-1,-1,-1
260,263,1143,232,168,141,1,-1,-1,-1
260,264,1057,691,416,316,1,-1,-1,-1
260,325,512,144,243,267,1,-1,-1,-1
260,326,1412,60,98,67,1,-1,-1,-1
261,263,1140,227,167,139,1,-1,-1,-1
261,264,1047,671,430,316,1,-1,-1,-1
261,325,508,146,245,272,1,-1,-1,-1
261,326,1404,61,97,67,1,-1,-1,-1
262,263,1132,225,163,134,1,-1,-1,-1
262,264,1054,665,414,316,1,-1,-1,-1
262,325,505,148,248,275,1,-1,-1,-1
262,326,1395,61,96,67,1,-1,-1,-1
263,263,1130,223,164,134,1,-1,-1,-1
263,264,1049,661,402,305,1,-1,-1,-1
263,325,501,149,251,278,1,-1,-1,-1
263,326,1387,62,94,68,1,-1,-1,-1
264,263,1127,220,165,134,1,-1,-1,-1
264,264,1049,654,394,294,1,-1,-1,-1
264,325,498,151,253,282,1,-1,-1,-1
264,326,1378,62,93,68,1,-1,-1,-1
265,263,1128,210,157,134,1,-1,-1,-1
265,264,1051,644,381,287,1,-1,-1,-1
265,325,493,153,255,286,1,-1,-1,-1
265,326,1370,63,92,68,1,-1,-1,-1
266,263,1125,208,157,136,1,-1,-1,-1
266,264,1048,636,376,282,1,-1,-1,-1
266,325,490,155,257,289,1,-1,-1,-1
266,326,1362,64,92,68,1,-1,-1,-1
267,263,1123,205,157,135,1,-1,-1,-1
267,264,1046,632,372,275,1,-1,-1,-1
267,325,486,157,260,293,1,-1,-1,-1
267,326,1354,64,92,68,1,-1,-1,-1
268,263,1122,203,156,132,1,-1,-1,-1
268,264,1047,623,366,275,1,-1,-1,-1
268,325,483,159,262,297,1,-1,-1,-1
268,326,1347,65,92,68,1,-1,-1,-1
269,263,1120,198,157,130,1,-1,-1,-1
269,264,1047,613,359,274,1,-1,-1,-1
269,325,479,160,264,300,1,-1,-1,-1
269,326,1339,65,92,68,1,-1,-1,-1
270,263,1118,194,155,130,1,-1,-1,-1
270,264,1047,606,350,266,1,-1,-1,-1
270,325,476,162,266,304,1,-1,-1,-1
270,326,1331,66,92,68,1,-1,-1,-1
271,263,1115,190,154,131,1,-1,-1,-1
271,264,1047,598,341,259,1,-1,-1,-1
271,325,472,164,268,308,1,-1,-1,-1
271,326,1322,67,93,69,1,-1,-1,-1
272,263,1114,187,151,131,1,-1,-1,-1
272,264,1043,591,337,251,1,-1,-1,-1
272,325,469,166,271,311,1,-1,-1,-1
272,326,1314,67,94,70,1,-1,-1,-1
273,263,1112,185,150,131,1,-1,-1,-1
273,264,1039,583,333,249,1,-1,-1,-1
273,325,465,168,273,315,1,-1,-1,-1
273,326,1305,68,94,71,1,-1,-1,-1
274,263,1112,183,150,130,1,-1,-1,-1
274,264,1033,576,334,248,1,-1,-1,-1
274,325,461,170,276,319,1,-1,-1,-1
274,326,1296,68,95,72,1,-1,-1,-1
275,263,1114,179,142,122,1,-1,-1,-1
275,264,1028,571,332,246,1,-1,-1,-1
275,325,455,173,279,320,1,-1,-1,-1
275,326,1288,69,96,73,1,-1,-1,-1
276,263,1114,178,143,122,1,-1,-1,-1
276,264,1026,559,325,241,1,-1,-1,-1
276,325,450,178,283,322,1,-1,-1,-1
276,326,1279,70,97,74,1,-1,-1,-1
277,263,1113,176,144,122,1,-1,-1,-1
277,264,1018,559,316,231,1,-1,-1,-1
277,325,444,183,286,325,1,-1,-1,-1
277,326,1270,70,98,75,1,-1,-1,-1
278,263,1116,171,141,122,1,-1,-1,-1
278,264,1020,553,308,226,1,-1,-1,-1
278,325,439,187,289,327,1,-1,-1,-1
278,326,1261,71,98,76,1,-1,-1,-1
279,263,1118,167,136,122,1,-1,-1,-1
279,264,1021,544,298,222,1,-1,-1,-1
279,325,434,192,294,329,1,-1,-1,-1
279,326,1253,71,99,77,1,-1,-1,-1
280,263,1121,165,133,121,1,-1,-1,-1
280,264,1022,535,290,220,1,-1,-1,-1
280,325,428,197,297,331,1,-1,-1,-1
280,326,1244,72,100,78,1,-1,-1,-1
281,263,1124,163,133,121,1,-1,-1,-1
281,264,1022,528,284,217,1,-1,-1,-1
281,325,422,201,300,333,1,-1,-1,-1
281,326,1232,73,104,80,1,-1,-1,-1
282,263,1129,163,131,116,1,-1,-1,-1
282,264,1023,524,281,211,1,-1,-1,-1
282,290,949,58,136,82,1,-1,-1,-1
282,325,416,206,304,336,1,-1,-1,-1
282,326,1219,75,107,81,1,-1,-1,-1
283,263,1134,163,130,112,1,-1,-1,-1
283,264,1024,522,275,207,1,-1,-1,-1
283,290,955,53,145,98,1,-1,-1,-1
283,325,411,211,308,337,1,-1,-1,-1
283,326,1207,76,111,83,1,-1,-1,-1
284,263,1139,162,128,107,1,-1,-1,-1
284,264,1023,519,271,202,1,-1,-1,-1
284,290,965,54,140,96,1,-1,-1,-1
284,325,406,215,311,339,1,-1,-1,-1
284,326,1194,77,115,84,1,-1,-1,-1
285,263,1144,162,126,102,1,-1,-1,-1
285,264,1021,513,268,199,1,-1,-1,-1
285,290,976,56,136,94,1,-1,-1,-1
285,325,400,220,315,341,1,-1,-1,-1
285,326,1182,79,118,86,1,-1,-1,-1
