254,268,90,290,504,180,1,-1,-1,-1
255,268,29,301,453,159,1,-1,-1,-1
256,268,0,299,398,157,1,-1,-1,-1
272,260,0,560,1116,623,1,-1,-1,-1
273,260,0,581,1462,619,1,-1,-1,-1
274,260,324,602,1276,598,1,-1,-1,-1
318,279,1073,388,527,227,1,-1,-1,-1
319,279,939,382,586,232,1,-1,-1,-1
320,279,777,367,614,246,1,-1,-1,-1
320,280,1207,311,393,199,1,-1,-1,-1
321,279,646,362,623,246,1,-1,-1,-1
321,280,1097,305,493,202,1,-1,-1,-1
322,279,512,356,620,245,1,-1,-1,-1
322,280,973,286,527,224,1,-1,-1,-1
323,279,378,350,618,245,1,-1,-1,-1
323,280,866,283,524,223,1,-1,-1,-1
324,279,261,348,593,237,1,-1,-1,-1
324,280,759,281,520,223,1,-1,-1,-1
325,279,144,346,568,229,1,-1,-1,-1
325,280,652,277,515,221,1,-1,-1,-1
326,279,29,349,565,220,1,-1,-1,-1
326,280,544,273,509,219,1,-1,-1,-1
327,279,0,344,480,222,1,-1,-1,-1
327,280,436,270,504,218,1,-1,-1,-1
328,278,0,488,618,339,1,-1,-1,-1
328,280,329,266,510,218,1,-1,-1,-1
329,278,49,491,771,349,1,-1,-1,-1
329,280,222,262,517,218,1,-1,-1,-1
330,278,219,482,843,383,1,-1,-1,-1
330,280,131,267,494,205,1,-1,-1,-1
331,278,422,483,834,388,1,-1,-1,-1
331,280,39,272,470,192,1,-1,-1,-1
332,278,626,485,825,394,1,-1,-1,-1
332,280,0,269,411,192,1,-1,-1,-1
333,278,861,515,739,350,1,-1,-1,-1
345,283,1204,346,396,160,1,-1,-1,-1
346,283,1080,322,455,190,1,-1,-1,-1
347,283,976,319,466,188,1,-1,-1,-1
348,283,871,318,477,186,1,-1,-1,-1
349,283,769,315,473,185,1,-1,-1,-1
350,283,667,312,469,184,1,-1,-1,-1
351,283,564,309,464,184,1,-1,-1,-1
352,283,462,306,460,183,1,-1,-1,-1
353,283,360,304,455,183,1,-1,-1,-1
354,283,262,301,453,180,1,-1,-1,-1
355,283,165,298,452,178,1,-1,-1,-1
356,283,68,295,451,176,1,-1,-1,-1
357,283,0,306,405,154,1,-1,-1,-1
377,284,1252,310,348,205,1,-1,-1,-1
378,284,1157,302,432,204,1,-1,-1,-1
379,284,1055,296,429,206,1,-1,-1,-1
380,284,953,290,426,208,1,-1,-1,-1
381,284,841,281,439,217,1,-1,-1,-1
382,284,729,272,451,226,1,-1,-1,-1
383,281,9,484,807,350,1,-1,-1,-1
383,284,627,272,446,221,1,-1,-1,-1
384,281,230,491,815,353,1,-1,-1,-1
384,284,525,272,439,216,1,-1,-1,-1
385,281,464,495,803,356,1,-1,-1,-1
385,284,423,272,432,211,1,-1,-1,-1
386,281,687,504,815,353,1,-1,-1,-1
386,284,328,272,426,204,1,-1,-1,-1
387,281,919,511,681,351,1,-1,-1,-1
387,284,232,271,420,197,1,-1,-1,-1
388,284,138,268,416,199,1,-1,-1,-1
389,284,44,264,411,201,1,-1,-1,-1
390,284,0,268,361,192,1,-1,-1,-1
436,287,1086,386,514,211,1,-1,-1,-1
437,287,966,380,555,213,1,-1,-1,-1
438,287,844,377,552,213,1,-1,-1,-1
439,287,722,373,549,212,1,-1,-1,-1
440,287,607,369,548,210,1,-1,-1,-1
441,287,491,365,547,207,1,-1,-1,-1
442,287,385,360,545,209,1,-1,-1,-1
443,287,278,355,542,211,1,-1,-1,-1
444,287,178,354,541,210,1,-1,-1,-1
445,287,78,352,539,209,1,-1,-1,-1
446,287,0,349,525,208,1,-1,-1,-1
464,288,1144,334,442,169,1,-1,-1,-1
465,288,1031,330,446,168,1,-1,-1,-1
466,288,901,320,487,182,1,-1,-1,-1
467,288,788,309,480,190,1,-1,-1,-1
468,288,678,307,475,187,1,-1,-1,-1
469,288,569,305,472,185,1,-1,-1,-1
470,288,459,302,469,183,1,-1,-1,-1
471,288,349,300,465,180,1,-1,-1,-1
472,288,254,296,458,178,1,-1,-1,-1
473,288,160,292,450,177,1,-1,-1,-1
474,288,65,288,442,175,1,-1,-1,-1
475,285,0,411,928,432,1,-1,-1,-1
475,288,0,299,388,154,1,-1,-1,-1
476,285,124,414,988,435,1,-1,-1,-1
477,285,305,418,993,439,1,-1,-1,-1
478,285,492,423,982,436,1,-1,-1,-1
479,285,675,426,925,437,1,-1,-1,-1
499,282,0,465,635,338,1,-1,-1,-1
500,282,17,469,782,339,1,-1,-1,-1
501,282,142,454,877,383,1,-1,-1,-1
502,282,321,463,869,376,1,-1,-1,-1
503,282,501,472,861,371,1,-1,-1,-1
504,282,718,491,787,347,1,-1,-1,-1
505,282,891,496,709,346,1,-1,-1,-1
527,286,0,822,1296,378,1,-1,-1,-1
528,286,232,831,1347,369,1,-1,-1,-1
588,262,1177,334,423,178,1,-1,-1,-1
589,262,1090,328,489,176,1,-1,-1,-1
590,262,987,313,526,198,1,-1,-1,-1
591,262,903,308,526,199,1,-1,-1,-1
592,262,819,303,526,200,1,-1,-1,-1
593,262,736,298,526,202,1,-1,-1,-1
594,262,654,296,521,199,1,-1,-1,-1
595,262,573,295,517,196,1,-1,-1,-1
596,262,491,293,513,193,1,-1,-1,-1
597,262,409,292,509,190,1,-1,-1,-1
598,262,328,290,506,189,1,-1,-1,-1
599,262,248,288,504,188,1,-1,-1,-1
600,262,168,286,502,188,1,-1,-1,-1
601,262,102,286,487,185,1,-1,-1,-1
602,262,36,285,473,182,1,-1,-1,-1
603,262,0,294,413,164,1,-1,-1,-1
