28,271,474,511,99,82,1,-1,-1,-1
28,272,444,522,48,44,1,-1,-1,-1
28,273,173,589,202,119,1,-1,-1,-1
29,270,962,273,350,233,1,-1,-1,-1
29,271,476,510,102,84,1,-1,-1,-1
29,272,445,522,49,45,1,-1,-1,-1
29,273,173,589,202,119,1,-1,-1,-1
30,270,928,287,316,220,1,-1,-1,-1
30,271,479,509,106,87,1,-1,-1,-1
30,272,447,522,50,46,1,-1,-1,-1
30,273,173,588,202,120,1,-1,-1,-1
31,270,908,299,295,209,1,-1,-1,-1
31,271,482,509,107,88,1,-1,-1,-1
31,272,448,522,51,47,1,-1,-1,-1
31,273,173,588,202,120,1,-1,-1,-1
32,270,888,312,274,197,1,-1,-1,-1
32,271,486,508,110,89,1,-1,-1,-1
32,272,450,522,52,48,1,-1,-1,-1
32,273,173,588,202,120,1,-1,-1,-1
33,270,867,324,254,186,1,-1,-1,-1
33,271,491,507,110,90,1,-1,-1,-1
33,272,451,521,53,50,1,-1,-1,-1
33,273,173,588,202,120,1,-1,-1,-1
34,270,847,337,233,174,1,-1,-1,-1
34,271,498,508,112,93,1,-1,-1,-1
34,272,453,521,54,51,1,-1,-1,-1
34,273,173,588,202,120,1,-1,-1,-1
35,270,827,349,212,163,1,-1,-1,-1
35,271,505,509,115,96,1,-1,-1,-1
35,272,454,521,55,52,1,-1,-1,-1
35,273,174,588,202,120,1,-1,-1,-1
36,270,807,354,206,161,1,-1,-1,-1
36,271,512,510,117,99,1,-1,-1,-1
36,272,456,521,56,53,1,-1,-1,-1
36,273,174,588,202,120,1,-1,-1,-1
37,270,787,359,200,159,1,-1,-1,-1
37,271,514,508,122,103,1,-1,-1,-1
37,272,457,521,57,54,1,-1,-1,-1
37,273,174,588,202,120,1,-1,-1,-1
38,270,766,365,194,156,1,-1,-1,-1
38,271,516,505,128,108,1,-1,-1,-1
38,272,459,521,59,55,1,-1,-1,-1
38,273,174,588,202,120,1,-1,-1,-1
39,270,746,370,188,154,1,-1,-1,-1
39,271,525,505,131,112,1,-1,-1,-1
39,272,460,520,61,56,1,-1,-1,-1
39,273,174,588,201,120,1,-1,-1,-1
40,270,726,375,182,152,1,-1,-1,-1
40,271,530,505,134,116,1,-1,-1,-1
40,272,462,520,63,58,1,-1,-1,-1
40,273,174,588,201,120,1,-1,-1,-1
41,270,715,381,173,145,1,-1,-1,-1
41,271,535,505,141,118,1,-1,-1,-1
41,272,464,520,65,59,1,-1,-1,-1
41,273,174,587,201,121,1,-1,-1,-1
42,270,705,387,164,138,1,-1,-1,-1
42,271,537,506,145,117,1,-1,-1,-1
42,272,465,519,66,60,1,-1,-1,-1
42,273,174,587,201,121,1,-1,-1,-1
43,270,694,394,155,131,1,-1,-1,-1
43,271,549,507,154,131,1,-1,-1,-1
43,272,467,519,68,61,1,-1,-1,-1
43,273,174,587,201,121,1,-1,-1,-1
44,270,684,400,146,124,1,-1,-1,-1
44,271,556,509,156,131,1,-1,-1,-1
44,272,469,519,70,63,1,-1,-1,-1
44,273,174,587,201,121,1,-1,-1,-1
45,270,673,406,137,117,1,-1,-1,-1
45,271,568,509,168,138,1,-1,-1,-1
45,272,470,518,72,64,1,-1,-1,-1
45,273,174,587,201,121,1,-1,-1,-1
46,270,662,408,135,116,1,-1,-1,-1
46,271,574,510,173,144,1,-1,-1,-1
46,272,472,518,74,65,1,-1,-1,-1
46,273,174,587,201,121,1,-1,-1,-1
47,270,652,410,132,115,1,-1,-1,-1
47,271,583,513,169,145,1,-1,-1,-1
47,272,475,519,79,68,1,-1,-1,-1
47,273,175,586,202,122,1,-1,-1,-1
48,270,641,413,130,114,1,-1,-1,-1
48,271,589,517,200,152,1,-1,-1,-1
48,272,479,519,83,71,1,-1,-1,-1
48,273,176,586,202,122,1,-1,-1,-1
49,270,630,415,127,113,1,-1,-1,-1
49,271,597,513,217,162,1,-1,-1,-1
49,272,482,520,88,73,1,-1,-1,-1
49,273,177,585,203,123,1,-1,-1,-1
50,270,620,417,125,112,1,-1,-1,-1
50,271,615,515,225,173,1,-1,-1,-1
50,272,485,520,92,76,1,-1,-1,-1
50,273,177,585,204,123,1,-1,-1,-1
51,270,609,419,122,111,1,-1,-1,-1
51,271,632,516,233,184,1,-1,-1,-1
51,272,488,521,94,75,1,-1,-1,-1
51,273,178,584,205,124,1,-1,-1,-1
52,270,604,422,118,108,1,-1,-1,-1
52,271,640,514,249,194,1,-1,-1,-1
52,272,493,520,96,78,1,-1,-1,-1
52,273,179,584,205,124,1,-1,-1,-1
53,270,599,425,114,105,1,-1,-1,-1
53,271,646,514,274,201,1,-1,-1,-1
53,272,498,519,91,78,1,-1,-1,-1
53,273,180,583,206,125,1,-1,-1,-1
54,270,593,428,110,102,1,-1,-1,-1
54,271,671,508,300,233,1,-1,-1,-1
54,272,503,520,98,81,1,-1,-1,-1
54,273,184,582,206,125,1,-1,-1,-1
55,270,588,432,106,99,1,-1,-1,-1
55,271,687,514,305,237,1,-1,-1,-1
55,272,509,521,106,83,1,-1,-1,-1
55,273,189,582,205,125,1,-1,-1,-1
56,270,583,435,101,95,1,-1,-1,-1
56,271,711,515,359,266,1,-1,-1,-1
56,272,514,522,113,86,1,-1,-1,-1
56,273,193,581,205,125,1,-1,-1,-1
57,270,578,438,97,92,1,-1,-1,-1
57,271,757,531,347,268,1,-1,-1,-1
57,272,521,521,113,88,1,-1,-1,-1
57,273,197,580,205,124,1,-1,-1,-1
58,270,572,441,93,89,1,-1,-1,-1
58,271,786,532,406,306,1,-1,-1,-1
58,272,534,521,117,91,1,-1,-1,-1
58,273,202,580,204,124,1,-1,-1,-1
59,270,567,444,89,86,1,-1,-1,-1
59,271,814,533,465,343,1,-1,-1,-1
59,272,542,521,119,100,1,-1,-1,-1
59,273,206,579,204,124,1,-1,-1,-1
60,270,563,446,87,85,1,-1,-1,-1
60,271,851,537,562,384,1,-1,-1,-1
60,272,544,520,129,103,1,-1,-1,-1
60,273,212,573,208,131,1,-1,-1,-1
61,270,559,447,85,84,1,-1,-1,-1
61,271,887,541,659,425,1,-1,-1,-1
61,272,557,520,141,109,1,-1,-1,-1
61,273,217,566,211,138,1,-1,-1,-1
62,270,555,449,83,82,1,-1,-1,-1
62,271,985,558,615,475,1,-1,-1,-1
62,272,563,519,146,112,1,-1,-1,-1
62,273,222,566,212,139,1,-1,-1,-1
63,270,551,451,81,81,1,-1,-1,-1
63,272,579,518,161,116,1,-1,-1,-1
63,273,228,568,208,136,1,-1,-1,-1
64,270,546,452,79,80,1,-1,-1,-1
64,272,586,517,164,118,1,-1,-1,-1
64,273,239,565,209,136,1,-1,-1,-1
65,270,542,454,77,79,1,-1,-1,-1
65,272,604,514,177,127,1,-1,-1,-1
65,273,251,563,210,136,1,-1,-1,-1
66,270,538,455,75,77,1,-1,-1,-1
66,272,624,516,188,129,1,-1,-1,-1
66,273,262,560,211,136,1,-1,-1,-1
67,270,534,457,73,76,1,-1,-1,-1
67,272,644,513,205,140,1,-1,-1,-1
67,273,273,558,212,136,1,-1,-1,-1
68,270,531,459,72,75,1,-1,-1,-1
68,272,665,510,222,151,1,-1,-1,-1
68,273,285,555,212,136,1,-1,-1,-1
69,270,528,461,70,73,1,-1,-1,-1
69,272,685,507,238,161,1,-1,-1,-1
69,273,296,553,213,136,1,-1,-1,-1
70,270,525,462,69,72,1,-1,-1,-1
70,272,705,504,255,172,1,-1,-1,-1
70,273,307,550,214,136,1,-1,-1,-1
71,270,522,464,68,70,1,-1,-1,-1
71,272,746,505,278,179,1,-1,-1,-1
71,273,319,548,215,136,1,-1,-1,-1
72,270,519,466,66,69,1,-1,-1,-1
72,272,787,505,301,187,1,-1,-1,-1
72,273,330,545,216,136,1,-1,-1,-1
73,270,516,468,65,67,1,-1,-1,-1
73,272,828,506,324,194,1,-1,-1,-1
73,273,337,542,217,136,1,-1,-1,-1
74,270,513,469,63,66,1,-1,-1,-1
74,272,869,506,347,201,1,-1,-1,-1
74,273,352,536,215,142,1,-1,-1,-1
75,270,510,471,62,64,1,-1,-1,-1
75,272,920,504,399,216,1,-1,-1,-1
75,273,366,529,212,147,1,-1,-1,-1
76,270,508,472,61,63,1,-1,-1,-1
76,272,984,500,452,241,1,-1,-1,-1
76,273,380,527,212,150,1,-1,-1,-1
77,270,506,473,60,62,1,-1,-1,-1
77,272,1058,494,527,267,1,-1,-1,-1
77,273,394,525,212,153,1,-1,-1,-1
78,270,504,475,60,62,1,-1,-1,-1
78,272,1149,491,451,298,1,-1,-1,-1
78,273,405,520,217,157,1,-1,-1,-1
79,270,502,476,59,61,1,-1,-1,-1
79,273,417,515,221,160,1,-1,-1,-1
80,270,500,477,58,60,1,-1,-1,-1
80,273,428,510,226,164,1,-1,-1,-1
81,273,440,504,230,167,1,-1,-1,-1
82,273,451,499,235,171,1,-1,-1,-1
83,273,463,494,239,174,1,-1,-1,-1
84,273,474,489,244,178,1,-1,-1,-1
85,273,482,485,249,183,1,-1,-1,-1
86,273,508,479,250,191,1,-1,-1,-1
87,270,487,485,53,55,1,-1,-1,-1
87,273,520,474,255,199,1,-1,-1,-1
88,270,485,485,52,55,1,-1,-1,-1
88,273,529,474,268,198,1,-1,-1,-1
89,270,483,486,52,55,1,-1,-1,-1
89,273,556,470,273,204,1,-1,-1,-1
90,270,481,487,51,55,1,-1,-1,-1
90,273,564,464,287,212,1,-1,-1,-1
91,270,480,488,51,54,1,-1,-1,-1
91,273,574,459,301,216,1,-1,-1,-1
92,270,478,489,50,54,1,-1,-1,-1
92,273,595,454,324,225,1,-1,-1,-1
93,270,476,490,50,54,1,-1,-1,-1
93,273,616,449,347,234,1,-1,-1,-1
93,274,1323,284,277,197,1,-1,-1,-1
93,275,426,522,49,42,1,-1,-1,-1
94,270,474,490,49,54,1,-1,-1,-1
94,273,637,444,371,244,1,-1,-1,-1
94,274,1262,303,338,181,1,-1,-1,-1
94,275,427,522,49,43,1,-1,-1,-1
95,270,473,491,49,53,1,-1,-1,-1
95,273,658,439,394,253,1,-1,-1,-1
95,274,1207,315,313,169,1,-1,-1,-1
95,275,428,521,49,43,1,-1,-1,-1
96,270,471,492,48,53,1,-1,-1,-1
96,273,679,434,417,262,1,-1,-1,-1
96,274,1155,323,292,169,1,-1,-1,-1
96,275,429,521,50,44,1,-1,-1,-1
97,273,714,424,430,297,1,-1,-1,-1
97,274,1112,334,269,161,1,-1,-1,-1
97,275,430,521,50,45,1,-1,-1,-1
98,273,752,420,467,310,1,-1,-1,-1
98,274,1073,348,247,148,1,-1,-1,-1
98,275,431,521,50,45,1,-1,-1,-1
99,273,790,415,504,323,1,-1,-1,-1
99,275,432,520,50,46,1,-1,-1,-1
100,273,829,404,555,344,1,-1,-1,-1
100,275,433,520,50,46,1,-1,-1,-1
101,273,868,393,606,365,1,-1,-1,-1
101,275,434,520,50,47,1,-1,-1,-1
102,273,923,376,663,406,1,-1,-1,-1
102,275,435,520,51,48,1,-1,-1,-1
103,273,978,368,622,440,1,-1,-1,-1
103,275,436,519,51,48,1,-1,-1,-1
104,274,893,390,171,118,1,-1,-1,-1
104,275,437,519,51,49,1,-1,-1,-1
105,274,869,396,165,112,1,-1,-1,-1
105,275,438,519,52,50,1,-1,-1,-1
106,274,850,402,157,108,1,-1,-1,-1
106,275,439,518,53,51,1,-1,-1,-1
107,274,830,407,148,104,1,-1,-1,-1
107,275,440,518,55,51,1,-1,-1,-1
108,274,814,411,141,103,1,-1,-1,-1
108,275,441,518,56,52,1,-1,-1,-1
109,274,798,415,136,100,1,-1,-1,-1
109,275,441,517,57,53,1,-1,-1,-1
110,274,782,418,131,97,1,-1,-1,-1
110,275,442,517,58,54,1,-1,-1,-1
111,274,765,422,125,94,1,-1,-1,-1
111,275,443,517,60,54,1,-1,-1,-1
112,274,749,425,120,91,1,-1,-1,-1
112,275,444,516,61,55,1,-1,-1,-1
113,274,737,427,113,88,1,-1,-1,-1
113,275,445,516,62,56,1,-1,-1,-1
114,274,725,430,111,86,1,-1,-1,-1
114,275,447,516,63,57,1,-1,-1,-1
115,274,712,434,108,84,1,-1,-1,-1
115,275,449,516,64,58,1,-1,-1,-1
116,274,700,437,106,82,1,-1,-1,-1
116,275,450,516,64,59,1,-1,-1,-1
117,274,690,441,102,80,1,-1,-1,-1
117,275,452,516,65,60,1,-1,-1,-1
118,274,680,444,97,77,1,-1,-1,-1
118,275,454,516,66,61,1,-1,-1,-1
119,274,671,447,96,75,1,-1,-1,-1
119,275,456,516,67,61,1,-1,-1,-1
120,274,661,449,95,73,1,-1,-1,-1
120,275,458,516,68,62,1,-1,-1,-1
121,274,652,452,93,70,1,-1,-1,-1
121,275,459,516,68,63,1,-1,-1,-1
122,274,642,454,92,68,1,-1,-1,-1
122,275,461,516,69,64,1,-1,-1,-1
123,274,635,455,89,68,1,-1,-1,-1
123,275,463,516,70,65,1,-1,-1,-1
124,274,629,456,86,68,1,-1,-1,-1
124,275,464,515,73,67,1,-1,-1,-1
125,274,622,456,82,68,1,-1,-1,-1
125,275,465,515,76,69,1,-1,-1,-1
126,274,615,457,79,68,1,-1,-1,-1
126,275,467,514,79,71,1,-1,-1,-1
127,274,608,459,79,67,1,-1,-1,-1
127,275,468,513,82,73,1,-1,-1,-1
128,274,602,461,79,66,1,-1,-1,-1
128,275,469,513,85,75,1,-1,-1,-1
129,274,595,463,79,65,1,-1,-1,-1
129,275,470,512,88,77,1,-1,-1,-1
130,274,588,465,79,64,1,-1,-1,-1
130,275,473,511,87,79,1,-1,-1,-1
131,274,584,466,76,63,1,-1,-1,-1
131,275,477,512,88,79,1,-1,-1,-1
132,274,580,468,73,61,1,-1,-1,-1
132,275,480,513,88,80,1,-1,-1,-1
133,274,575,469,70,60,1,-1,-1,-1
133,275,484,513,89,80,1,-1,-1,-1
134,274,571,471,67,58,1,-1,-1,-1
134,275,487,514,89,81,1,-1,-1,-1
135,274,567,472,64,57,1,-1,-1,-1
135,275,491,515,90,81,1,-1,-1,-1
136,274,563,473,63,56,1,-1,-1,-1
136,275,494,515,95,86,1,-1,-1,-1
137,274,560,474,62,55,1,-1,-1,-1
137,275,496,516,99,90,1,-1,-1,-1
138,274,556,475,60,54,1,-1,-1,-1
138,275,499,516,104,95,1,-1,-1,-1
139,274,552,477,59,53,1,-1,-1,-1
139,275,501,517,108,100,1,-1,-1,-1
140,274,548,478,58,52,1,-1,-1,-1
140,275,504,517,113,105,1,-1,-1,-1
141,274,545,479,57,51,1,-1,-1,-1
141,275,506,518,117,109,1,-1,-1,-1
142,274,541,480,55,50,1,-1,-1,-1
142,275,509,518,122,114,1,-1,-1,-1
143,274,537,481,54,49,1,-1,-1,-1
143,275,513,518,125,118,1,-1,-1,-1
144,274,534,482,53,48,1,-1,-1,-1
144,275,514,519,132,120,1,-1,-1,-1
145,274,531,483,53,48,1,-1,-1,-1
145,275,522,518,142,125,1,-1,-1,-1
146,274,528,484,52,47,1,-1,-1,-1
146,275,524,519,150,130,1,-1,-1,-1
147,274,525,485,52,47,1,-1,-1,-1
147,275,528,519,154,135,1,-1,-1,-1
148,274,523,485,51,46,1,-1,-1,-1
148,275,536,522,160,138,1,-1,-1,-1
149,274,520,486,51,46,1,-1,-1,-1
149,275,544,525,165,141,1,-1,-1,-1
150,274,517,487,50,45,1,-1,-1,-1
150,275,548,530,174,149,1,-1,-1,-1
151,274,514,488,50,45,1,-1,-1,-1
151,275,557,529,191,156,1,-1,-1,-1
152,274,511,489,49,44,1,-1,-1,-1
152,275,562,533,197,162,1,-1,-1,-1
153,274,509,490,48,43,1,-1,-1,-1
153,275,567,530,209,174,1,-1,-1,-1
154,274,507,491,48,43,1,-1,-1,-1
154,275,582,534,220,185,1,-1,-1,-1
155,274,505,492,47,42,1,-1,-1,-1
155,275,591,536,235,193,1,-1,-1,-1
156,274,503,493,47,41,1,-1,-1,-1
156,275,607,538,255,204,1,-1,-1,-1
157,274,501,495,46,41,1,-1,-1,-1
157,275,623,540,274,215,1,-1,-1,-1
158,274,499,496,45,40,1,-1,-1,-1
158,275,649,547,296,233,1,-1,-1,-1
159,274,497,497,45,39,1,-1,-1,-1
159,275,675,553,318,250,1,-1,-1,-1
160,274,495,498,44,38,1,-1,-1,-1
160,275,700,560,340,268,1,-1,-1,-1
161,274,493,499,44,38,1,-1,-1,-1
161,275,726,566,362,285,1,-1,-1,-1
162,274,491,500,43,37,1,-1,-1,-1
162,275,759,571,421,320,1,-1,-1,-1
163,275,791,576,480,354,1,-1,-1,-1
164,275,846,586,568,407,1,-1,-1,-1
165,275,900,595,655,460,1,-1,-1,-1
166,275,965,603,635,553,1,-1,-1,-1
186,276,1335,311,265,165,1,-1,-1,-1
187,276,1266,326,325,149,1,-1,-1,-1
188,276,1214,338,300,141,1,-1,-1,-1
189,276,1163,351,275,132,1,-1,-1,-1
190,276,1111,363,250,124,1,-1,-1,-1
191,276,1072,371,234,120,1,-1,-1,-1
192,276,1032,379,217,115,1,-1,-1,-1
193,276,993,387,201,111,1,-1,-1,-1
194,276,959,395,187,106,1,-1,-1,-1
195,276,930,400,179,103,1,-1,-1,-1
196,276,901,404,171,99,1,-1,-1,-1
197,276,878,408,165,98,1,-1,-1,-1
198,276,854,413,159,98,1,-1,-1,-1
199,276,831,417,153,97,1,-1,-1,-1
200,276,803,421,150,96,1,-1,-1,-1
201,276,783,425,139,91,1,-1,-1,-1
202,276,768,429,135,88,1,-1,-1,-1
203,276,752,433,132,86,1,-1,-1,-1
204,276,737,437,128,83,1,-1,-1,-1
205,276,721,441,124,80,1,-1,-1,-1
206,276,711,444,117,77,1,-1,-1,-1
207,276,701,447,110,75,1,-1,-1,-1
208,276,690,449,103,72,1,-1,-1,-1
209,276,680,452,96,69,1,-1,-1,-1
210,276,671,454,93,67,1,-1,-1,-1
211,276,661,457,90,66,1,-1,-1,-1
212,276,652,459,87,64,1,-1,-1,-1
213,276,642,461,84,62,1,-1,-1,-1
214,276,635,463,82,61,1,-1,-1,-1
215,276,628,464,80,60,1,-1,-1,-1
216,276,621,466,78,59,1,-1,-1,-1
217,276,614,467,77,58,1,-1,-1,-1
218,276,606,469,75,56,1,-1,-1,-1
219,276,599,470,73,55,1,-1,-1,-1
220,276,592,472,71,54,1,-1,-1,-1
221,260,421,518,54,51,1,-1,-1,-1
221,276,585,473,69,53,1,-1,-1,-1
222,260,423,518,54,52,1,-1,-1,-1
222,276,581,474,68,52,1,-1,-1,-1
223,260,424,517,54,53,1,-1,-1,-1
223,276,577,475,66,52,1,-1,-1,-1
224,260,426,517,54,54,1,-1,-1,-1
224,276,573,477,65,51,1,-1,-1,-1
225,260,428,516,55,54,1,-1,-1,-1
225,276,569,478,63,50,1,-1,-1,-1
226,260,430,516,55,55,1,-1,-1,-1
226,276,565,479,62,50,1,-1,-1,-1
227,260,431,515,55,56,1,-1,-1,-1
227,276,561,480,61,49,1,-1,-1,-1
228,260,433,515,55,57,1,-1,-1,-1
228,276,557,481,59,48,1,-1,-1,-1
229,260,435,515,57,58,1,-1,-1,-1
229,276,553,483,58,47,1,-1,-1,-1
230,260,436,514,59,59,1,-1,-1,-1
230,276,549,484,56,47,1,-1,-1,-1
231,260,438,514,60,60,1,-1,-1,-1
231,276,545,485,55,46,1,-1,-1,-1
232,260,439,514,62,61,1,-1,-1,-1
232,276,542,486,54,46,1,-1,-1,-1
233,260,441,514,64,62,1,-1,-1,-1
233,276,539,487,53,45,1,-1,-1,-1
234,260,442,513,66,62,1,-1,-1,-1
234,276,536,487,51,45,1,-1,-1,-1
235,260,444,513,68,63,1,-1,-1,-1
235,276,534,488,50,44,1,-1,-1,-1
236,260,445,513,70,64,1,-1,-1,-1
236,276,531,489,49,44,1,-1,-1,-1
237,260,447,513,71,65,1,-1,-1,-1
237,276,528,490,48,43,1,-1,-1,-1
238,260,448,512,73,66,1,-1,-1,-1
238,276,525,490,46,43,1,-1,-1,-1
239,260,450,512,75,67,1,-1,-1,-1
239,276,522,491,45,42,1,-1,-1,-1
240,260,452,512,78,68,1,-1,-1,-1
241,260,454,512,81,69,1,-1,-1,-1
242,260,456,512,85,71,1,-1,-1,-1
242,277,1266,360,334,204,1,-1,-1,-1
243,260,458,512,88,72,1,-1,-1,-1
243,277,1200,372,400,192,1,-1,-1,-1
244,260,460,512,91,73,1,-1,-1,-1
244,277,1149,386,376,176,1,-1,-1,-1
245,260,463,512,95,74,1,-1,-1,-1
245,277,1106,391,351,170,1,-1,-1,-1
246,260,467,510,98,78,1,-1,-1,-1
246,277,1062,395,325,164,1,-1,-1,-1
247,260,471,509,100,81,1,-1,-1,-1
247,277,1019,400,300,158,1,-1,-1,-1
248,260,474,507,103,85,1,-1,-1,-1
248,277,989,408,280,148,1,-1,-1,-1
249,260,478,506,106,89,1,-1,-1,-1
249,277,958,415,259,139,1,-1,-1,-1
250,260,482,504,108,92,1,-1,-1,-1
250,277,928,423,239,129,1,-1,-1,-1
251,260,486,502,111,96,1,-1,-1,-1
251,277,903,426,228,127,1,-1,-1,-1
252,260,489,501,113,99,1,-1,-1,-1
252,277,878,428,216,124,1,-1,-1,-1
253,260,493,499,116,103,1,-1,-1,-1
253,277,853,431,205,122,1,-1,-1,-1
254,260,500,504,125,102,1,-1,-1,-1
254,277,831,435,199,120,1,-1,-1,-1
255,260,504,504,133,105,1,-1,-1,-1
255,277,808,438,192,119,1,-1,-1,-1
256,260,509,504,139,108,1,-1,-1,-1
256,277,786,442,186,117,1,-1,-1,-1
257,260,519,505,143,111,1,-1,-1,-1
257,277,771,446,179,113,1,-1,-1,-1
258,260,524,502,147,118,1,-1,-1,-1
258,277,756,449,173,109,1,-1,-1,-1
259,260,531,502,152,120,1,-1,-1,-1
259,277,741,453,166,105,1,-1,-1,-1
260,260,539,503,163,131,1,-1,-1,-1
260,277,726,457,159,100,1,-1,-1,-1
261,260,546,503,173,142,1,-1,-1,-1
261,277,711,460,153,96,1,-1,-1,-1
262,260,555,502,169,145,1,-1,-1,-1
262,277,696,464,146,92,1,-1,-1,-1
263,260,564,502,193,152,1,-1,-1,-1
263,277,678,468,145,91,1,-1,-1,-1
264,260,577,503,212,162,1,-1,-1,-1
265,260,591,504,231,173,1,-1,-1,-1
266,260,604,505,250,183,1,-1,-1,-1
267,260,618,506,269,194,1,-1,-1,-1
267,268,1290,322,310,155,1,-1,-1,-1
268,260,631,507,288,204,1,-1,-1,-1
268,268,1247,328,346,147,1,-1,-1,-1
269,260,656,510,323,225,1,-1,-1,-1
269,268,1203,336,326,143,1,-1,-1,-1
269,277,569,492,141,92,1,-1,-1,-1
270,260,681,513,358,246,1,-1,-1,-1
270,268,1158,344,305,139,1,-1,-1,-1
270,277,550,496,140,94,1,-1,-1,-1
271,260,705,516,392,267,1,-1,-1,-1
271,268,1122,354,285,130,1,-1,-1,-1
271,277,531,500,140,96,1,-1,-1,-1
272,260,730,519,427,288,1,-1,-1,-1
272,268,1086,364,264,120,1,-1,-1,-1
272,277,512,507,137,93,1,-1,-1,-1
273,260,775,522,522,335,1,-1,-1,-1
273,268,1055,370,250,117,1,-1,-1,-1
273,277,493,515,134,91,1,-1,-1,-1
274,260,820,526,617,382,1,-1,-1,-1
274,268,1023,376,236,113,1,-1,-1,-1
274,277,474,522,131,88,1,-1,-1,-1
275,260,865,529,712,429,1,-1,-1,-1
275,268,997,381,222,111,1,-1,-1,-1
275,277,455,530,128,86,1,-1,-1,-1
276,260,935,537,665,506,1,-1,-1,-1
276,268,970,386,207,109,1,-1,-1,-1
276,277,436,537,125,83,1,-1,-1,-1
277,268,947,392,198,105,1,-1,-1,-1
277,277,411,544,128,83,1,-1,-1,-1
278,268,924,397,188,101,1,-1,-1,-1
278,277,386,551,130,83,1,-1,-1,-1
278,278,441,525,45,40,1,-1,-1,-1
279,268,901,403,179,97,1,-1,-1,-1
279,277,361,558,133,83,1,-1,-1,-1
279,278,442,524,46,41,1,-1,-1,-1
280,268,882,408,171,93,1,-1,-1,-1
280,277,336,565,135,83,1,-1,-1,-1
280,278,443,524,47,42,1,-1,-1,-1
281,268,862,414,162,89,1,-1,-1,-1
281,277,311,572,138,83,1,-1,-1,-1
281,278,443,524,49,42,1,-1,-1,-1
282,268,843,419,154,85,1,-1,-1,-1
282,277,286,579,140,83,1,-1,-1,-1
282,278,444,524,50,43,1,-1,-1,-1
283,268,826,422,152,85,1,-1,-1,-1
283,277,263,586,141,84,1,-1,-1,-1
283,278,445,523,51,44,1,-1,-1,-1
284,268,810,424,150,85,1,-1,-1,-1
284,277,240,594,141,85,1,-1,-1,-1
284,278,446,523,52,45,1,-1,-1,-1
285,268,793,427,148,86,1,-1,-1,-1
285,277,216,601,142,85,1,-1,-1,-1
285,278,448,523,53,46,1,-1,-1,-1
